auth.log,Authentication Failure,Mar 29 09:50:57 test-server-2214-dvwa sshd[10384,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:04 test-server-2214-dvwa sshd[10387,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=1.20.156.196
auth.log,Authentication Failure,Mar 29 09:51:05 test-server-2214-dvwa sshd[10386,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:14 test-server-2214-dvwa sshd[10390,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:23 test-server-2214-dvwa sshd[10393,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:32 test-server-2214-dvwa sshd[10395,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:40 test-server-2214-dvwa sshd[10397,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:48 test-server-2214-dvwa sshd[10399,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:51:57 test-server-2214-dvwa sshd[10401,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:04 test-server-2214-dvwa sshd[10403,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:13 test-server-2214-dvwa sshd[10405,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:13 test-server-2214-dvwa sshd[10408,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=211.109.93.130
auth.log,Authentication Failure,Mar 29 09:52:21 test-server-2214-dvwa sshd[10410,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:31 test-server-2214-dvwa sshd[10412,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:40 test-server-2214-dvwa sshd[10414,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:48 test-server-2214-dvwa sshd[10416,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:52:55 test-server-2214-dvwa sshd[10418,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:04 test-server-2214-dvwa sshd[10421,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:13 test-server-2214-dvwa sshd[10423,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:21 test-server-2214-dvwa sshd[10425,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:28 test-server-2214-dvwa sshd[10427,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:38 test-server-2214-dvwa sshd[10429,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:47 test-server-2214-dvwa sshd[10431,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:52 test-server-2214-dvwa sshd[10433,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=111.9.240.24
auth.log,Authentication Failure,Mar 29 09:53:54 test-server-2214-dvwa sshd[10435,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:53:57 test-server-2214-dvwa sshd[10437,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=73.195.112.141  user=nobody
auth.log,Authentication Failure,Mar 29 09:54:02 test-server-2214-dvwa sshd[10439,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:11 test-server-2214-dvwa sshd[10441,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:19 test-server-2214-dvwa sshd[10443,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:27 test-server-2214-dvwa sshd[10445,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:35 test-server-2214-dvwa sshd[10447,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:41 test-server-2214-dvwa sshd[10449,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:49 test-server-2214-dvwa sshd[10453,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=73.155.248.188
auth.log,Authentication Failure,Mar 29 09:54:50 test-server-2214-dvwa sshd[10451,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:54:58 test-server-2214-dvwa sshd[10455,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:07 test-server-2214-dvwa sshd[10457,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:17 test-server-2214-dvwa sshd[10459,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:25 test-server-2214-dvwa sshd[10461,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:34 test-server-2214-dvwa sshd[10463,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:43 test-server-2214-dvwa sshd[10465,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:51 test-server-2214-dvwa sshd[10467,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:55:59 test-server-2214-dvwa sshd[10475,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:08 test-server-2214-dvwa sshd[10477,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:17 test-server-2214-dvwa sshd[10479,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:26 test-server-2214-dvwa sshd[10481,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:35 test-server-2214-dvwa sshd[10483,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:44 test-server-2214-dvwa sshd[10485,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:56:52 test-server-2214-dvwa sshd[10487,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:00 test-server-2214-dvwa sshd[10489,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:08 test-server-2214-dvwa sshd[10491,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:18 test-server-2214-dvwa sshd[10493,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:26 test-server-2214-dvwa sshd[10495,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:34 test-server-2214-dvwa sshd[10497,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:42 test-server-2214-dvwa sshd[10499,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:51 test-server-2214-dvwa sshd[10501,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:57:59 test-server-2214-dvwa sshd[10504,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:08 test-server-2214-dvwa sshd[10508,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:16 test-server-2214-dvwa sshd[10510,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:24 test-server-2214-dvwa sshd[10512,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:33 test-server-2214-dvwa sshd[10514,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:41 test-server-2214-dvwa sshd[10516,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:50 test-server-2214-dvwa sshd[10518,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:58:54 test-server-2214-dvwa sshd[10520,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=151.11.239.130
auth.log,Authentication Failure,Mar 29 09:58:58 test-server-2214-dvwa sshd[10522,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:07 test-server-2214-dvwa sshd[10525,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:17 test-server-2214-dvwa sshd[10527,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:26 test-server-2214-dvwa sshd[10529,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:34 test-server-2214-dvwa sshd[10531,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:37 test-server-2214-dvwa sshd[10533,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=209.122.130.103  user=nobody
auth.log,Authentication Failure,Mar 29 09:59:44 test-server-2214-dvwa sshd[10535,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 09:59:52 test-server-2214-dvwa sshd[10537,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:00 test-server-2214-dvwa sshd[10539,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:09 test-server-2214-dvwa sshd[10541,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:18 test-server-2214-dvwa sshd[10543,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:27 test-server-2214-dvwa sshd[10545,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:36 test-server-2214-dvwa sshd[10547,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:43 test-server-2214-dvwa sshd[10549,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:00:52 test-server-2214-dvwa sshd[10551,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:00 test-server-2214-dvwa sshd[10553,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:08 test-server-2214-dvwa sshd[10555,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:16 test-server-2214-dvwa sshd[10558,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:26 test-server-2214-dvwa sshd[10560,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:35 test-server-2214-dvwa sshd[10562,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:42 test-server-2214-dvwa sshd[10564,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:49 test-server-2214-dvwa sshd[10566,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:01:58 test-server-2214-dvwa sshd[10568,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:07 test-server-2214-dvwa sshd[10570,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:16 test-server-2214-dvwa sshd[10572,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:23 test-server-2214-dvwa sshd[10574,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:32 test-server-2214-dvwa sshd[10576,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:40 test-server-2214-dvwa sshd[10578,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 10:02:49 test-server-2214-dvwa sshd[10580,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
